Kieran,Herlea,M,435,887-6808,HURRICANE,UT,84737,S,N,9.5,7.0,2475,0,0,6.47675,2.2512917986064953
Kieran,Herlea,M,435,887-6808,HURRICANE,UT,84737,S,N,9.5,7.0,2475,0,0,6.47675,2.2512917986064953
Alban,Gabrielli,F,626,598-2388,DUARTE,CA,91009,S,N,3.5,7.7709284,87,0,0,2.7130642320000002,1.252762968495368
Alban,Gabrielli,F,626,598-2388,DUARTE,CA,91009,S,N,3.5,7.7709284,87,0,0,2.7130642320000002,1.252762968495368
Carolyn,Marchukov,F,251,511-8672,PINE APPLE,AL,36768,S,Y,6.5,5.0,1500,0,300,3.16,1.8718021769015913
Carolyn,Marchukov,F,251,511-8672,PINE APPLE,AL,36768,S,Y,6.5,5.0,1500,0,300,3.16,1.8718021769015913
Mayan,Wick,M,347,262-8468,QUEENS VILLAGE,NY,11429,M,Y,2.5,4.0984755,0,0,1000,0.9836341200000001,0.9162907318741551
Mayan,Wick,M,347,262-8468,QUEENS VILLAGE,NY,11429,M,Y,2.5,4.0984755,0,0,1000,0.9836341200000001,0.9162907318741551
Huaiyuan,Lundelius,F,843,265-3953,HEATH SPRINGS,SC,29058,S,Y,4.5,7.0,3300,0,3300,2.688,1.5040773967762742
Huaiyuan,Lundelius,F,843,265-3953,HEATH SPRINGS,SC,29058,S,Y,4.5,7.0,3300,0,3300,2.688,1.5040773967762742
Andry,Joobbani,M,713,354-7011,SHINER,TX,77984,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Andry,Joobbani,M,713,354-7011,SHINER,TX,77984,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Hatem,Enselme,F,401,571-6180,PEACE DALE,RI,2883,M,Y,2.0,0.0,0,0,0,0.0,0.6931471805599453
Hatem,Enselme,F,401,571-6180,PEACE DALE,RI,2883,M,Y,2.0,0.0,0,0,0,0.0,0.6931471805599453
Wiebren,Gils,M,401,245-9575,ADAMSVILLE,RI,2801,M,Y,1.5,0.0,0,0,0,0.0,0.4054651081081644
Wiebren,Gils,M,401,245-9575,ADAMSVILLE,RI,2801,M,Y,1.5,0.0,0,0,0,0.0,0.4054651081081644
Margie,Machta,M,603,248-5814,BOW,NH,3304,S,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Margie,Machta,M,603,248-5814,BOW,NH,3304,S,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Xing,Lageweg,F,207,138-9083,MILFORD,ME,4461,S,Y,7.5,8.5,2850,0,2850,5.8905,2.0149030205422647
Xing,Lageweg,F,207,138-9083,MILFORD,ME,4461,S,Y,7.5,8.5,2850,0,2850,5.8905,2.0149030205422647
Zheng,Sensen,F,405,939-4590,GROVE,OK,74345,S,N,4.5,6.25,1000,0,0,2.75,1.5040773967762742
Zheng,Sensen,F,405,939-4590,GROVE,OK,74345,S,N,4.5,6.25,1000,0,0,2.75,1.5040773967762742
Tapani,Traupe,F,630,130-5569,LISLE,IL,60532,S,Y,3.5,3.0,2000,0,2000,0.93,1.252762968495368
Tapani,Traupe,F,630,130-5569,LISLE,IL,60532,S,Y,3.5,3.0,2000,0,2000,0.93,1.252762968495368
Madhusudhan,Tuozzi,M,304,261-1348,SAINT MARYS,WV,26170,S,N,9.5,6.5,2000,0,0,6.045,2.2512917986064953
Madhusudhan,Tuozzi,M,304,261-1348,SAINT MARYS,WV,26170,S,N,9.5,6.5,2000,0,0,6.045,2.2512917986064953
Sarosh,Jacopini,F,307,245-7181,ROCK RIVER,WY,82083,M,Y,1.5,0.0,0,0,0,0.0,0.4054651081081644
Sarosh,Jacopini,F,307,245-7181,ROCK RIVER,WY,82083,M,Y,1.5,0.0,0,0,0,0.0,0.4054651081081644
Aristides,Rajamony,M,979,285-3655,SULPHUR SPRINGS,TX,75483,S,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
Aristides,Rajamony,M,979,285-3655,SULPHUR SPRINGS,TX,75483,S,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
M'hamed,Veillon,M,218,612-8959,MINNEAPOLIS,MN,55439,M,N,5.5,7.1904483,0,6600,0,3.480176977,1.7047480922384253
M'hamed,Veillon,M,218,612-8959,MINNEAPOLIS,MN,55439,M,N,5.5,7.1904483,0,6600,0,3.480176977,1.7047480922384253
Muralidhara,Lavie,F,501,308-9698,ARMOREL,AR,72310,M,Y,1.5,3.773037,0,40,20,0.5636917278,0.4054651081081644
Muralidhara,Lavie,F,501,308-9698,ARMOREL,AR,72310,M,Y,1.5,3.773037,0,40,20,0.5636917278,0.4054651081081644
Vineeta,Hammami,F,505,195-7099,STANLEY,NM,87056,S,Y,4.0,5.3,3300,0,3300,1.7702,1.3862943611198906
Vineeta,Hammami,F,505,195-7099,STANLEY,NM,87056,S,Y,4.0,5.3,3300,0,3300,1.7702,1.3862943611198906
Irek,Rehak,F,318,501-8941,MERRYVILLE,WI,54487,M,Y,5.0,6.0,0,9000,1000,2.561907506,1.6094379124341003
Irek,Rehak,F,318,501-8941,MERRYVILLE,WI,54487,M,Y,5.0,6.0,0,9000,1000,2.561907506,1.6094379124341003
Mingsheng,Birtle,M,414,747-4325,FREMONT,WI,54940,M,N,8.5,5.9232907,0,1400,0,4.951871025,2.1400661634962708
Mingsheng,Birtle,M,414,747-4325,FREMONT,WI,54940,M,N,8.5,5.9232907,0,1400,0,4.951871025,2.1400661634962708
Imara,Zirkelbach,M,802,227-1986,BELMONT,VT,5730,M,N,1.5,3.6,0,6600,0,0.3024,0.4054651081081644
Imara,Zirkelbach,M,802,227-1986,BELMONT,VT,5730,M,N,1.5,3.6,0,6600,0,0.3024,0.4054651081081644
Ives,Potthoff,M,765,716-8342,NEW ALBANY,IN,47150,S,Y,4.0,3.4,1000,0,1000,1.292,1.3862943611198906
Ives,Potthoff,M,765,716-8342,NEW ALBANY,IN,47150,S,Y,4.0,3.4,1000,0,1000,1.292,1.3862943611198906
Peter,Solovay,M,419,662-7827,KIMBOLTON,OH,43749,S,N,6.0,2.537718,1300,0,0,1.489640466,1.791759469228055
Peter,Solovay,M,419,662-7827,KIMBOLTON,OH,43749,S,N,6.0,2.537718,1300,0,0,1.489640466,1.791759469228055
Yujiun,Stround,M,502,431-5319,MARTHA,KY,41159,M,Y,1.5,2.6666667,0,40,20,0.398400005,0.4054651081081644
Yujiun,Stround,M,502,431-5319,MARTHA,KY,41159,M,Y,1.5,2.6666667,0,40,20,0.398400005,0.4054651081081644
Pratap,Bilotta,F,405,700-9506,ELK CITY,OK,73644,M,N,6.0,6.25,0,2000,0,3.625,1.791759469228055
Pratap,Bilotta,F,405,700-9506,ELK CITY,OK,73644,M,N,6.0,6.25,0,2000,0,3.625,1.791759469228055
Akiharu,Volovik,M,870,649-2530,LONDON,AR,72847,M,N,10.0,7.0,0,40,0,6.997199999999999,2.302585092994046
Akiharu,Volovik,M,870,649-2530,LONDON,AR,72847,M,N,10.0,7.0,0,40,0,6.997199999999999,2.302585092994046
Anup,Pordesch,F,270,392-3454,MOUNT STERLING,KY,40353,S,Y,5.5,4.888889,20,0,20,2.686933394,1.7047480922384253
Anup,Pordesch,F,270,392-3454,MOUNT STERLING,KY,40353,S,Y,5.5,4.888889,20,0,20,2.686933394,1.7047480922384253
Marinos,Rich,F,720,623-5987,HILLROSE,CO,80733,S,N,2.5,4.63,0,0,0,1.1575,0.9162907318741551
Marinos,Rich,F,720,623-5987,HILLROSE,CO,80733,S,N,2.5,4.63,0,0,0,1.1575,0.9162907318741551
Nevio,Vuskovic,F,307,802-2399,JACKSON,WY,83001,M,Y,2.5,0.0,0,0,0,0.0,0.9162907318741551
Nevio,Vuskovic,F,307,802-2399,JACKSON,WY,83001,M,Y,2.5,0.0,0,0,0,0.0,0.9162907318741551
Raymond,Rips,F,224,559-1177,KILBOURNE,IL,62655,M,Y,8.0,3.0,0,4000,2000,2.22,2.0794415416798357
Raymond,Rips,F,224,559-1177,KILBOURNE,IL,62655,M,Y,8.0,3.0,0,4000,2000,2.22,2.0794415416798357
Marita,Feldmesser,M,609,338-2338,KENILWORTH,NJ,7033,M,N,2.0,1.4,0,2000,0,0.252,0.6931471805599453
Marita,Feldmesser,M,609,338-2338,KENILWORTH,NJ,7033,M,N,2.0,1.4,0,2000,0,0.252,0.6931471805599453
Vinny,Simplot,F,605,902-5296,TURTON,SD,57477,S,N,9.0,0.0,0,0,0,0.0,2.1972245773362196
Vinny,Simplot,F,605,902-5296,TURTON,SD,57477,S,N,9.0,0.0,0,0,0,0.0,2.1972245773362196
Yoriko,Sudbeck,M,603,179-1560,AUBURN,NH,3032,S,Y,1.0,0.0,0,0,0,0.0,0.0
Yoriko,Sudbeck,M,603,179-1560,AUBURN,NH,3032,S,Y,1.0,0.0,0,0,0,0.0,0.0
Charlotte,Nishizeki,F,801,101-9301,GLENDALE,UT,84729,S,N,2.5,7.0,2475,0,0,1.57675,0.9162907318741551
Charlotte,Nishizeki,F,801,101-9301,GLENDALE,UT,84729,S,N,2.5,7.0,2475,0,0,1.57675,0.9162907318741551
Varsha,Holdridge,F,904,586-3848,LAKELAND,FL,33805,S,Y,10.0,0.0,0,0,0,0.0,2.302585092994046
Varsha,Holdridge,F,904,586-3848,LAKELAND,FL,33805,S,Y,10.0,0.0,0,0,0,0.0,2.302585092994046
Willa,Pintz,M,719,633-9215,SAGUACHE,CO,81149,M,Y,6.5,4.63,0,0,0,3.0095,1.8718021769015913
Willa,Pintz,M,719,633-9215,SAGUACHE,CO,81149,M,Y,6.5,4.63,0,0,0,3.0095,1.8718021769015913
Renny,Kochskamper,F,580,540-7108,PRYOR,OK,74361,S,N,6.0,6.25,1000,0,0,3.6875,1.791759469228055
Renny,Kochskamper,F,580,540-7108,PRYOR,OK,74361,S,N,6.0,6.25,1000,0,0,3.6875,1.791759469228055
Shigeaki,Hoffner,M,802,960-3685,MARSHFIELD,MA,1242,M,Y,3.5,3.7014668,0,6600,3300,1.42305,1.252762968495368
Shigeaki,Hoffner,M,802,960-3685,MARSHFIELD,MA,1242,M,Y,3.5,3.7014668,0,6600,3300,1.42305,1.252762968495368
Hodong,Biso,M,608,851-6735,GREEN BAY,WI,54306,M,N,4.5,5.228285,0,1400,0,2.27953226,1.5040773967762742
Hodong,Biso,M,608,851-6735,GREEN BAY,WI,54306,M,N,4.5,5.228285,0,1400,0,2.27953226,1.5040773967762742
Yohtaro,Baxter,F,413,837-7260,QUINCY,MA,2169,M,Y,5.0,5.3,0,7150,1000,2.2180500000000003,1.6094379124341003
Yohtaro,Baxter,F,413,837-7260,QUINCY,MA,2169,M,Y,5.0,5.3,0,7150,1000,2.2180500000000003,1.6094379124341003
Hyuk,Sedobgo,F,308,868-3882,BAYARD,NE,69334,S,N,2.5,6.5736103,103,0,0,1.636631756,0.9162907318741551
Hyuk,Sedobgo,F,308,868-3882,BAYARD,NE,69334,S,N,2.5,6.5736103,103,0,0,1.636631756,0.9162907318741551
Winfried,Kusakari,F,715,347-9576,CLINTONVILLE,WI,54929,S,Y,3.5,5.0545335,700,0,400,1.7134868570000001,1.252762968495368
Winfried,Kusakari,F,715,347-9576,CLINTONVILLE,WI,54929,S,Y,3.5,5.0545335,700,0,400,1.7134868570000001,1.252762968495368
Samuli,Pavlotskaya,M,801,627-2269,TABIONA,UT,84072,S,N,6.0,7.0,2475,0,0,4.02675,1.791759469228055
Samuli,Pavlotskaya,M,801,627-2269,TABIONA,UT,84072,S,N,6.0,7.0,2475,0,0,4.02675,1.791759469228055
Tsutomu,Bluthgen,F,262,654-1949,MILWAUKEE,WI,53278,S,Y,4.5,5.228285,700,0,400,2.295217115,1.5040773967762742
Tsutomu,Bluthgen,F,262,654-1949,MILWAUKEE,WI,53278,S,Y,4.5,5.228285,700,0,400,2.295217115,1.5040773967762742
Sungju,Mackenthun,M,401,439-9728,PAWTUCKET,RI,2860,M,N,3.5,0.0,0,0,0,0.0,1.252762968495368
Sungju,Mackenthun,M,401,439-9728,PAWTUCKET,RI,2860,M,N,3.5,0.0,0,0,0,0.0,1.252762968495368
Kalyan,Laqua,M,603,826-5399,GREENVILLE,NH,3048,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Kalyan,Laqua,M,603,826-5399,GREENVILLE,NH,3048,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Tucker,Tahe,M,707,916-1943,TULARE,CA,93275,M,Y,5.0,9.3,0,174,272,4.608522,1.6094379124341003
Tucker,Tahe,M,707,916-1943,TULARE,CA,93275,M,Y,5.0,9.3,0,174,272,4.608522,1.6094379124341003
Kerstin,Dehene,F,918,444-5973,OKLAHOMA CITY,OK,73179,M,Y,1.0,6.25,0,2000,1000,0.4375,0.0
Kerstin,Dehene,F,918,444-5973,OKLAHOMA CITY,OK,73179,M,Y,1.0,6.25,0,2000,1000,0.4375,0.0
Kaoru,Dykema,M,541,348-1687,SALEM,OR,97309,M,Y,2.5,9.0,0,318,159,2.2070700000000003,0.9162907318741551
Kaoru,Dykema,M,541,348-1687,SALEM,OR,97309,M,Y,2.5,9.0,0,318,159,2.2070700000000003,0.9162907318741551
Carlo,Zeugmann,M,203,111-4860,NEW HAVEN,AZ,86508,S,N,5.5,5.0,12750,0,0,1.887207447,1.7047480922384253
Carlo,Zeugmann,M,203,111-4860,NEW HAVEN,AZ,86508,S,N,5.5,5.0,12750,0,0,1.887207447,1.7047480922384253
Valter,Rozen,M,574,739-8571,MEROM,IN,47861,S,Y,6.0,3.4,1000,0,1000,1.972,1.791759469228055
Valter,Rozen,M,574,739-8571,MEROM,IN,47861,S,Y,6.0,3.4,1000,0,1000,1.972,1.791759469228055
Nabanita,Wettschereck,M,901,794-3796,HARTFORD,TN,37753,M,Y,5.0,0.0,0,0,0,0.0,1.6094379124341003
Nabanita,Wettschereck,M,901,794-3796,HARTFORD,TN,37753,M,Y,5.0,0.0,0,0,0,0.0,1.6094379124341003
Masayuki,Einwohner,M,217,250-6627,ROSICLARE,IL,62982,M,Y,4.0,3.0,0,4000,2000,1.02,1.3862943611198906
Masayuki,Einwohner,M,217,250-6627,ROSICLARE,IL,62982,M,Y,4.0,3.0,0,4000,2000,1.02,1.3862943611198906
Prabhu,Yand,F,812,190-8890,MISHAWAKA,IN,46544,S,N,6.0,3.4,1000,0,0,2.006,1.791759469228055
Prabhu,Yand,F,812,190-8890,MISHAWAKA,IN,46544,S,N,6.0,3.4,1000,0,0,2.006,1.791759469228055
Bakhadyr,Biros,M,406,701-8083,HELENA,MT,59601,M,Y,10.0,6.9,0,3800,1900,6.5066999999999995,2.302585092994046
Bakhadyr,Biros,M,406,701-8083,HELENA,MT,59601,M,Y,10.0,6.9,0,3800,1900,6.5066999999999995,2.302585092994046
Kuriacose,Sweazey,F,435,594-6866,MARYSVALE,UT,84750,M,N,6.5,7.0,0,4950,0,4.2035,1.8718021769015913
Kuriacose,Sweazey,F,435,594-6866,MARYSVALE,UT,84750,M,N,6.5,7.0,0,4950,0,4.2035,1.8718021769015913
Avi,Linnainmaa,M,802,728-5667,FAIRFAX,AZ,85743,S,N,7.5,4.4972854,3300,0,0,2.6560875,2.0149030205422647
Avi,Linnainmaa,M,802,728-5667,FAIRFAX,AZ,85743,S,N,7.5,4.4972854,3300,0,0,2.6560875,2.0149030205422647
Sieger,Rivenburgh,M,864,522-7152,KINARDS,MD,21203,S,N,6.0,7.0,3300,0,0,2.622,1.791759469228055
Sieger,Rivenburgh,M,864,522-7152,KINARDS,MD,21203,S,N,6.0,7.0,3300,0,0,2.622,1.791759469228055
Volkmar,Ranum,M,940,821-9037,HUTTO,TX,78634,M,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
Volkmar,Ranum,M,940,821-9037,HUTTO,TX,78634,M,Y,6.5,0.0,0,0,0,0.0,1.8718021769015913
Gaurav,Oppenheim,F,401,534-2408,HOPE VALLEY,RI,2832,S,N,1.0,0.0,0,0,0,0.0,0.0
Gaurav,Oppenheim,F,401,534-2408,HOPE VALLEY,RI,2832,S,N,1.0,0.0,0,0,0,0.0,0.0
Yufei,Collings,F,505,468-1234,EL PRADO,NM,87529,S,Y,8.0,5.3,3300,0,3300,3.8901999999999997,2.0794415416798357
Yufei,Collings,F,505,468-1234,EL PRADO,NM,87529,S,Y,8.0,5.3,3300,0,3300,3.8901999999999997,2.0794415416798357
Wilm,Pichetti,F,860,383-4182,STRATFORD,MS,39054,M,Y,9.0,5.0,0,24500,0,3.825,2.1972245773362196
Wilm,Pichetti,F,860,383-4182,STRATFORD,MS,39054,M,Y,9.0,5.0,0,24500,0,3.825,2.1972245773362196
Alexey,Gorg,M,702,391-8148,GLENBROOK,NV,89413,S,N,8.5,0.0,0,0,0,0.0,2.1400661634962708
Alexey,Gorg,M,702,391-8148,GLENBROOK,NV,89413,S,N,8.5,0.0,0,0,0,0.0,2.1400661634962708
Sastry,Ilarraza,M,781,424-5789,CANTON,MA,2021,M,N,7.0,5.3,0,7150,0,3.3310500000000003,1.9459101490553132
Sastry,Ilarraza,M,781,424-5789,CANTON,MA,2021,M,N,7.0,5.3,0,7150,0,3.3310500000000003,1.9459101490553132
Madanpal,Lipponen,M,425,616-9107,SEATTLE,WA,98122,S,Y,5.0,0.0,0,0,0,0.0,1.6094379124341003
Madanpal,Lipponen,M,425,616-9107,SEATTLE,WA,98122,S,Y,5.0,0.0,0,0,0,0.0,1.6094379124341003
Jeffery,Marechal,M,435,598-8201,CENTERFIELD,UT,84622,S,N,8.0,7.0,2475,0,0,5.42675,2.0794415416798357
Jeffery,Marechal,M,435,598-8201,CENTERFIELD,UT,84622,S,N,8.0,7.0,2475,0,0,5.42675,2.0794415416798357
Beng,Gavrilov,F,918,763-9942,TULSA,OK,74146,M,N,2.5,6.25,0,2000,0,1.4375,0.9162907318741551
Beng,Gavrilov,F,918,763-9942,TULSA,OK,74146,M,N,2.5,6.25,0,2000,0,1.4375,0.9162907318741551
Svein,Raeithel,M,256,125-1276,GROVE HILL,AL,36451,M,N,8.0,5.0,0,3000,0,3.85,2.0794415416798357
Svein,Raeithel,M,256,125-1276,GROVE HILL,AL,36451,M,N,8.0,5.0,0,3000,0,3.85,2.0794415416798357
Algirdas,Bellone,F,775,331-8767,ELKO,NV,89802,M,Y,8.0,0.0,0,0,0,0.0,2.0794415416798357
Algirdas,Bellone,F,775,331-8767,ELKO,NV,89802,M,Y,8.0,0.0,0,0,0,0.0,2.0794415416798357
Ebbe,Lenart,M,678,621-1820,MACON,GA,31204,M,N,0.5,4.4,0,5400,0,-0.0176,-0.6931471805599453
Ebbe,Lenart,M,678,621-1820,MACON,GA,31204,M,N,0.5,4.4,0,5400,0,-0.0176,-0.6931471805599453
Ayako,Kislenkov,M,802,777-1887,FERRISBURGH,VT,5456,S,N,2.5,3.6,3300,0,0,0.7812,0.9162907318741551
Ayako,Kislenkov,M,802,777-1887,FERRISBURGH,VT,5456,S,N,2.5,3.6,3300,0,0,0.7812,0.9162907318741551
Uday,Lukose,F,952,460-6194,MARINE ON SAINT CROIX,MN,55047,S,Y,5.0,6.9236393,3300,0,3300,3.004859456,1.6094379124341003
Uday,Lukose,F,952,460-6194,MARINE ON SAINT CROIX,MN,55047,S,Y,5.0,6.9236393,3300,0,3300,3.004859456,1.6094379124341003
Inhan,Goldhammer,F,304,344-3328,SABINE,WV,25916,M,Y,3.5,4.75,0,4000,2000,1.3775,1.252762968495368
Inhan,Goldhammer,F,304,344-3328,SABINE,WV,25916,M,Y,3.5,4.75,0,4000,2000,1.3775,1.252762968495368
Ville,Arruda,M,563,491-1972,WESTGATE,IA,50681,M,N,3.0,4.795432,0,80,0,1.434793254,1.0986122886681098
Ville,Arruda,M,563,491-1972,WESTGATE,IA,50681,M,N,3.0,4.795432,0,80,0,1.434793254,1.0986122886681098
Sitt,Konuma,M,971,414-5240,OTTER ROCK,OR,97369,M,Y,9.5,9.0,0,318,159,8.50707,2.2512917986064953
Sitt,Konuma,M,971,414-5240,OTTER ROCK,OR,97369,M,Y,9.5,9.0,0,318,159,8.50707,2.2512917986064953
Cor,Guvenir,F,617,248-1316,SCITUATE,MA,2066,S,Y,0.5,5.3,3575,0,1000,0.022525,-0.6931471805599453
Cor,Guvenir,F,617,248-1316,SCITUATE,MA,2066,S,Y,0.5,5.3,3575,0,1000,0.022525,-0.6931471805599453
Jea,Tanner,F,903,173-9286,CACTUS,TX,79013,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Jea,Tanner,F,903,173-9286,CACTUS,TX,79013,M,N,5.0,0.0,0,0,0,0.0,1.6094379124341003
Catherina,Kahl,M,757,796-1896,MILLERS TAVERN,VA,23115,S,N,4.5,5.75,900,0,0,2.53575,1.5040773967762742
Catherina,Kahl,M,757,796-1896,MILLERS TAVERN,VA,23115,S,N,4.5,5.75,900,0,0,2.53575,1.5040773967762742
Vassos,Ledeniov,F,769,243-1384,LAKE,MS,39092,S,Y,4.0,5.0,6000,0,1500,1.625,1.3862943611198906
Vassos,Ledeniov,F,769,243-1384,LAKE,MS,39092,S,Y,4.0,5.0,6000,0,1500,1.625,1.3862943611198906
Subutai,Ridley,M,207,550-1723,NORTH YARMOUTH,ME,4097,S,N,3.5,8.5,2850,0,0,2.73275,1.252762968495368
Subutai,Ridley,M,207,550-1723,NORTH YARMOUTH,ME,4097,S,N,3.5,8.5,2850,0,0,2.73275,1.252762968495368
Vasant,Schwartzel,F,208,589-4343,BOISE,ID,83757,S,N,6.0,7.8,3300,0,0,4.4226,1.791759469228055
Vasant,Schwartzel,F,208,589-4343,BOISE,ID,83757,S,N,6.0,7.8,3300,0,0,4.4226,1.791759469228055
Oleg,Schilier,M,845,290-9217,NORTHPORT,NY,11768,S,N,8.5,4.4460363,0,0,0,3.779130855,2.1400661634962708
Oleg,Schilier,M,845,290-9217,NORTHPORT,NY,11768,S,N,8.5,4.4460363,0,0,0,3.779130855,2.1400661634962708
Thula,Lanzi,F,301,502-8280,OWINGS,MD,20736,S,Y,2.5,4.75,2400,0,2400,0.9595,0.9162907318741551
Thula,Lanzi,F,301,502-8280,OWINGS,MD,20736,S,Y,2.5,4.75,2400,0,2400,0.9595,0.9162907318741551
Guihai,Jarecki,F,732,180-9158,FLORENCE,NJ,8518,M,Y,8.0,2.34625,0,2000,1500,1.79488125,2.0794415416798357
Guihai,Jarecki,F,732,180-9158,FLORENCE,NJ,8518,M,Y,8.0,2.34625,0,2000,1500,1.79488125,2.0794415416798357
Rayond,Rachid,F,304,952-9962,DUCK,WV,25063,M,N,0.5,3.0,0,4000,0,0.03,-0.6931471805599453
Rayond,Rachid,F,304,952-9962,DUCK,WV,25063,M,N,0.5,3.0,0,4000,0,0.03,-0.6931471805599453
Hongji,Moursund,F,803,196-8071,LYNCHBURG,SC,29080,S,Y,5.0,7.0,3300,0,3300,3.038,1.6094379124341003
Hongji,Moursund,F,803,196-8071,LYNCHBURG,SC,29080,S,Y,5.0,7.0,3300,0,3300,3.038,1.6094379124341003
Kukhamay,Simec,M,812,990-4320,SOUTH BEND,IN,46635,S,N,0.5,3.4,1000,0,0,0.136,-0.6931471805599453
Kukhamay,Simec,M,812,990-4320,SOUTH BEND,IN,46635,S,N,0.5,3.4,1000,0,0,0.136,-0.6931471805599453
Chams,Fugetta,M,828,174-8014,ROCKY MOUNT,NC,27802,S,N,1.5,6.0472026,3300,0,0,0.7075227042000001,0.4054651081081644
Chams,Fugetta,M,828,174-8014,ROCKY MOUNT,NC,27802,S,N,1.5,6.0472026,3300,0,0,0.7075227042000001,0.4054651081081644
Denzil,Prenel,M,302,858-4255,MILFORD,DE,19963,S,N,1.0,2.540909,110,0,0,0.2512959001,0.0
Denzil,Prenel,M,302,858-4255,MILFORD,DE,19963,S,N,1.0,2.540909,110,0,0,0.2512959001,0.0
Lea,Luttringhaus,F,256,877-5684,REPTON,AL,36475,M,Y,1.0,5.0,0,3000,300,0.335,0.0
Lea,Luttringhaus,F,256,877-5684,REPTON,AL,36475,M,Y,1.0,5.0,0,3000,300,0.335,0.0
Wido,Rusinkiewicz,M,763,439-2941,FELTON,MN,56536,M,Y,6.0,7.4572573,0,6600,3300,3.736085907,1.791759469228055
Wido,Rusinkiewicz,M,763,439-2941,FELTON,MN,56536,M,Y,6.0,7.4572573,0,6600,3300,3.736085907,1.791759469228055
Shreekant,Anastasakis,M,561,773-5245,DAVENPORT,FL,33837,S,Y,8.0,0.0,0,0,0,0.0,2.0794415416798357
Shreekant,Anastasakis,M,561,773-5245,DAVENPORT,FL,33837,S,Y,8.0,0.0,0,0,0,0.0,2.0794415416798357
Carlo,Zeugmann,M,480,111-4860,LUPTON,AZ,86508,S,N,5.5,3.5674999,2100,0,0,1.887207447,1.7047480922384253
Carlo,Zeugmann,M,480,111-4860,LUPTON,AZ,86508,S,N,5.5,3.5674999,2100,0,0,1.887207447,1.7047480922384253
Michaela,Austing,F,501,433-7774,MC GEHEE,AR,71654,S,Y,3.5,7.0,20,0,20,2.4471999999999996,1.252762968495368
Michaela,Austing,F,501,433-7774,MC GEHEE,AR,71654,S,Y,3.5,7.0,20,0,20,2.4471999999999996,1.252762968495368
Snehamay,Raab,F,978,520-6041,JEFFERSON,MA,1522,S,N,1.5,5.3,3575,0,0,0.605525,0.4054651081081644
Snehamay,Raab,F,978,520-6041,JEFFERSON,MA,1522,S,N,1.5,5.3,3575,0,0,0.605525,0.4054651081081644
Erol,Gloy,F,605,633-7906,NEWELL,SD,57760,S,Y,3.5,0.0,0,0,0,0.0,1.252762968495368
Erol,Gloy,F,605,633-7906,NEWELL,SD,57760,S,Y,3.5,0.0,0,0,0,0.0,1.252762968495368
Kunikazu,Rebbapragada,F,319,298-3083,LITTLE ROCK,IA,51243,S,N,4.5,7.111101,40,0,0,3.1971510100000002,1.5040773967762742
Kunikazu,Rebbapragada,F,319,298-3083,LITTLE ROCK,IA,51243,S,N,4.5,7.111101,40,0,0,3.1971510100000002,1.5040773967762742
Geard,Nador,M,757,483-6244,GREENWAY,WI,22067,S,Y,10.0,5.75,900,0,900,6.072607476,2.302585092994046
Geard,Nador,M,757,483-6244,GREENWAY,WI,22067,S,Y,10.0,5.75,900,0,900,6.072607476,2.302585092994046
Mattijs,Rehof,M,920,122-5930,GILE,WI,54525,M,N,7.5,5.7495394,0,1400,0,4.231660998000001,2.0149030205422647
Mattijs,Rehof,M,920,122-5930,GILE,WI,54525,M,N,7.5,5.7495394,0,1400,0,4.231660998000001,2.0149030205422647
Ceri,Danley,M,865,827-4635,NASHVILLE,TN,37210,M,Y,8.5,0.0,0,0,0,0.0,2.1400661634962708
Ceri,Danley,M,865,827-4635,NASHVILLE,TN,37210,M,Y,8.5,0.0,0,0,0,0.0,2.1400661634962708
Demos,Ying,F,802,896-3159,WEST PAWLET,VT,5775,S,N,0.5,3.6,3300,0,0,0.061200000000000004,-0.6931471805599453
Demos,Ying,F,802,896-3159,WEST PAWLET,VT,5775,S,N,0.5,3.6,3300,0,0,0.061200000000000004,-0.6931471805599453
Maheswara,Munster,F,785,546-3475,ELK CITY,KS,67344,M,Y,6.0,6.45,0,4500,2250,3.434625,1.791759469228055
Maheswara,Munster,F,785,546-3475,ELK CITY,KS,67344,M,Y,6.0,6.45,0,4500,2250,3.434625,1.791759469228055
Ruay,Juste,F,425,602-8191,TACOMA,WA,98408,S,N,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Ruay,Juste,F,425,602-8191,TACOMA,WA,98408,S,N,0.5,0.0,0,0,0,0.0,-0.6931471805599453
Ayako,Kislenkov,F,769,777-1887,STARKVILLE,VT,5456,M,Y,2.5,5.0,0,12000,1500,0.7812,0.9162907318741551
Ayako,Kislenkov,F,769,777-1887,STARKVILLE,VT,5456,M,Y,2.5,5.0,0,12000,1500,0.7812,0.9162907318741551
